domain,dataset,split,sample_index,true_label,tsne_x,tsne_y
natural_cifar,cifar7_derma_strict_noreplace,test,5685,5,25.064716,-28.475220
natural_cifar,cifar7_derma_strict_noreplace,test,5686,5,-35.690403,8.452077
natural_cifar,cifar7_derma_strict_noreplace,test,5687,2,44.351048,33.391819
natural_cifar,cifar7_derma_strict_noreplace,test,5688,5,-2.642924,8.210184
natural_cifar,cifar7_derma_strict_noreplace,test,5689,5,57.014076,11.255105
natural_cifar,cifar7_derma_strict_noreplace,test,5690,0,62.328903,-15.347711
natural_cifar,cifar7_derma_strict_noreplace,test,5691,2,6.221986,-52.976704
natural_cifar,cifar7_derma_strict_noreplace,test,5692,5,5.980059,34.402290
natural_cifar,cifar7_derma_strict_noreplace,test,5693,2,-8.961367,-46.765373
natural_cifar,cifar7_derma_strict_noreplace,test,5694,5,-38.238548,41.711937
natural_cifar,cifar7_derma_strict_noreplace,test,5695,4,1.443676,-18.608524
natural_cifar,cifar7_derma_strict_noreplace,test,5696,5,-11.316757,47.296741
natural_cifar,cifar7_derma_strict_noreplace,test,5697,5,-67.999977,22.049589
natural_cifar,cifar7_derma_strict_noreplace,test,5698,5,-63.740421,20.443542
natural_cifar,cifar7_derma_strict_noreplace,test,5699,1,52.646008,-8.372735
natural_cifar,cifar7_derma_strict_noreplace,test,5700,1,52.518940,-2.407300
natural_cifar,cifar7_derma_strict_noreplace,test,5701,5,-17.482727,-19.025324
natural_cifar,cifar7_derma_strict_noreplace,test,5702,5,-2.873022,3.416315
natural_cifar,cifar7_derma_strict_noreplace,test,5703,5,-60.364998,20.747993
natural_cifar,cifar7_derma_strict_noreplace,test,5704,5,-46.029572,47.197498
natural_cifar,cifar7_derma_strict_noreplace,test,5705,5,-26.415766,39.182365
natural_cifar,cifar7_derma_strict_noreplace,test,5706,5,-46.557846,7.297168
natural_cifar,cifar7_derma_strict_noreplace,test,5707,5,-24.224096,-6.826518
natural_cifar,cifar7_derma_strict_noreplace,test,5708,0,2.679731,-17.075579
natural_cifar,cifar7_derma_strict_noreplace,test,5709,5,-12.719791,9.483077
natural_cifar,cifar7_derma_strict_noreplace,test,5710,2,66.494499,14.703099
natural_cifar,cifar7_derma_strict_noreplace,test,5711,5,-12.235203,-35.239880
natural_cifar,cifar7_derma_strict_noreplace,test,5712,5,-10.128548,-17.986853
natural_cifar,cifar7_derma_strict_noreplace,test,5713,1,44.855423,-14.567727
natural_cifar,cifar7_derma_strict_noreplace,test,5714,5,-46.827831,-16.609955
natural_cifar,cifar7_derma_strict_noreplace,test,5715,5,16.833517,24.099909
natural_cifar,cifar7_derma_strict_noreplace,test,5716,2,11.484424,-27.795515
natural_cifar,cifar7_derma_strict_noreplace,test,5717,5,-55.546661,43.486618
natural_cifar,cifar7_derma_strict_noreplace,test,5718,5,-60.934078,-8.193959
natural_cifar,cifar7_derma_strict_noreplace,test,5719,5,-37.497841,24.093351
natural_cifar,cifar7_derma_strict_noreplace,test,5720,2,9.287999,-41.243553
natural_cifar,cifar7_derma_strict_noreplace,test,5721,5,22.221807,17.890419
natural_cifar,cifar7_derma_strict_noreplace,test,5722,1,58.059807,-18.287882
natural_cifar,cifar7_derma_strict_noreplace,test,5723,2,42.943443,32.159145
natural_cifar,cifar7_derma_strict_noreplace,test,5724,5,-57.768456,35.054535
natural_cifar,cifar7_derma_strict_noreplace,test,5725,5,48.232876,41.002777
natural_cifar,cifar7_derma_strict_noreplace,test,5726,1,35.957855,-8.881154
natural_cifar,cifar7_derma_strict_noreplace,test,5727,2,36.393906,-54.307652
natural_cifar,cifar7_derma_strict_noreplace,test,5728,5,-29.294935,21.891104
natural_cifar,cifar7_derma_strict_noreplace,test,5729,2,4.390484,-49.971401
natural_cifar,cifar7_derma_strict_noreplace,test,5730,5,-23.800541,-14.834693
natural_cifar,cifar7_derma_strict_noreplace,test,5731,5,-33.924084,20.619032
natural_cifar,cifar7_derma_strict_noreplace,test,5732,5,-8.791578,40.946846
natural_cifar,cifar7_derma_strict_noreplace,test,5733,1,43.619331,-22.143950
natural_cifar,cifar7_derma_strict_noreplace,test,5734,5,30.343056,28.782087
natural_cifar,cifar7_derma_strict_noreplace,test,5735,5,-42.402760,-43.405788
natural_cifar,cifar7_derma_strict_noreplace,test,5736,5,-41.054726,-34.440403
natural_cifar,cifar7_derma_strict_noreplace,test,5737,5,-49.675957,-33.710266
natural_cifar,cifar7_derma_strict_noreplace,test,5738,5,-18.030964,-51.418457
natural_cifar,cifar7_derma_strict_noreplace,test,5739,5,64.696297,13.730956
natural_cifar,cifar7_derma_strict_noreplace,test,5740,5,-31.614218,47.921116
natural_cifar,cifar7_derma_strict_noreplace,test,5741,5,0.072652,-46.837521
natural_cifar,cifar7_derma_strict_noreplace,test,5742,5,50.645351,21.885313
natural_cifar,cifar7_derma_strict_noreplace,test,5743,4,65.188446,20.692820
natural_cifar,cifar7_derma_strict_noreplace,test,5744,5,-4.423978,-58.772503
natural_cifar,cifar7_derma_strict_noreplace,test,5745,5,-51.098011,-22.043957
natural_cifar,cifar7_derma_strict_noreplace,test,5746,5,-29.362669,21.982010
natural_cifar,cifar7_derma_strict_noreplace,test,5747,0,27.405619,-15.277009
natural_cifar,cifar7_derma_strict_noreplace,test,5748,4,28.871946,-49.580429
natural_cifar,cifar7_derma_strict_noreplace,test,5749,5,-13.153721,41.875507
natural_cifar,cifar7_derma_strict_noreplace,test,5750,5,34.394516,-37.582272
natural_cifar,cifar7_derma_strict_noreplace,test,5751,5,-38.825321,-31.272985
natural_cifar,cifar7_derma_strict_noreplace,test,5752,5,-34.816376,16.063211
natural_cifar,cifar7_derma_strict_noreplace,test,5753,5,6.811293,-35.759277
natural_cifar,cifar7_derma_strict_noreplace,test,5754,5,-5.210289,-0.623980
natural_cifar,cifar7_derma_strict_noreplace,test,5755,5,1.570239,33.389111
natural_cifar,cifar7_derma_strict_noreplace,test,5756,5,-50.018639,-31.892460
natural_cifar,cifar7_derma_strict_noreplace,test,5757,5,-39.198257,-24.398077
natural_cifar,cifar7_derma_strict_noreplace,test,5758,1,51.236965,-15.750575
natural_cifar,cifar7_derma_strict_noreplace,test,5759,2,-30.118427,-32.489300
natural_cifar,cifar7_derma_strict_noreplace,test,5760,1,37.755791,-23.077545
natural_cifar,cifar7_derma_strict_noreplace,test,5761,5,-68.802917,23.773018
natural_cifar,cifar7_derma_strict_noreplace,test,5762,5,-52.977364,38.392277
natural_cifar,cifar7_derma_strict_noreplace,test,5763,1,4.687978,1.910837
natural_cifar,cifar7_derma_strict_noreplace,test,5764,2,6.795250,-46.827515
natural_cifar,cifar7_derma_strict_noreplace,test,5765,5,-40.090816,-44.781628
natural_cifar,cifar7_derma_strict_noreplace,test,5766,5,-53.926826,8.260558
natural_cifar,cifar7_derma_strict_noreplace,test,5767,2,38.146606,-38.217701
natural_cifar,cifar7_derma_strict_noreplace,test,5768,5,-13.801829,3.286814
natural_cifar,cifar7_derma_strict_noreplace,test,5769,2,75.642044,3.869744
natural_cifar,cifar7_derma_strict_noreplace,test,5770,5,8.697948,23.455879
natural_cifar,cifar7_derma_strict_noreplace,test,5771,5,-67.617332,6.434140
natural_cifar,cifar7_derma_strict_noreplace,test,5772,5,-32.641663,47.599815
natural_cifar,cifar7_derma_strict_noreplace,test,5773,5,-49.676830,22.678434
natural_cifar,cifar7_derma_strict_noreplace,test,5774,5,21.807220,46.380398
natural_cifar,cifar7_derma_strict_noreplace,test,5775,5,-64.325401,10.183228
natural_cifar,cifar7_derma_strict_noreplace,test,5776,2,70.455544,-0.366308
natural_cifar,cifar7_derma_strict_noreplace,test,5777,5,-3.137351,20.958780
natural_cifar,cifar7_derma_strict_noreplace,test,5778,5,-36.603195,4.137274
natural_cifar,cifar7_derma_strict_noreplace,test,5779,4,11.311599,-26.977470
natural_cifar,cifar7_derma_strict_noreplace,test,5780,6,69.437309,9.555114
natural_cifar,cifar7_derma_strict_noreplace,test,5781,5,-36.709946,13.919801
natural_cifar,cifar7_derma_strict_noreplace,test,5782,4,62.827873,6.087849
natural_cifar,cifar7_derma_strict_noreplace,test,5783,5,-28.296774,4.220170
natural_cifar,cifar7_derma_strict_noreplace,test,5784,3,62.781929,20.839098
natural_cifar,cifar7_derma_strict_noreplace,test,5785,4,14.864933,-42.280605
natural_cifar,cifar7_derma_strict_noreplace,test,5786,5,-65.612938,18.989124
natural_cifar,cifar7_derma_strict_noreplace,test,5787,5,25.093077,26.672752
natural_cifar,cifar7_derma_strict_noreplace,test,5788,5,19.016211,40.705704
natural_cifar,cifar7_derma_strict_noreplace,test,5789,5,-33.997078,-15.376504
natural_cifar,cifar7_derma_strict_noreplace,test,5790,5,23.350714,2.260293
natural_cifar,cifar7_derma_strict_noreplace,test,5791,2,-0.093541,-39.083126
natural_cifar,cifar7_derma_strict_noreplace,test,5792,5,-48.317749,-33.720798
natural_cifar,cifar7_derma_strict_noreplace,test,5793,2,10.428145,2.727771
natural_cifar,cifar7_derma_strict_noreplace,test,5794,2,4.452709,-23.998964
natural_cifar,cifar7_derma_strict_noreplace,test,5795,1,50.634266,-26.436750
natural_cifar,cifar7_derma_strict_noreplace,test,5796,5,-48.843983,2.915109
natural_cifar,cifar7_derma_strict_noreplace,test,5797,5,-32.261978,-41.343960
natural_cifar,cifar7_derma_strict_noreplace,test,5798,0,55.987812,-25.032999
natural_cifar,cifar7_derma_strict_noreplace,test,5799,4,-3.963322,-55.089691
natural_cifar,cifar7_derma_strict_noreplace,test,5800,2,64.502541,10.594216
natural_cifar,cifar7_derma_strict_noreplace,test,5801,5,-15.795167,6.630301
natural_cifar,cifar7_derma_strict_noreplace,test,5802,2,63.527222,-8.341175
natural_cifar,cifar7_derma_strict_noreplace,test,5803,5,64.781609,13.852918
natural_cifar,cifar7_derma_strict_noreplace,test,5804,5,-40.643711,-4.234972
natural_cifar,cifar7_derma_strict_noreplace,test,5805,5,-17.322268,-53.276165
natural_cifar,cifar7_derma_strict_noreplace,test,5806,5,29.701214,25.232563
natural_cifar,cifar7_derma_strict_noreplace,test,5807,1,10.809838,-40.263405
natural_cifar,cifar7_derma_strict_noreplace,test,5808,5,-55.113483,0.790321
natural_cifar,cifar7_derma_strict_noreplace,test,5809,5,-1.976379,-5.639090
natural_cifar,cifar7_derma_strict_noreplace,test,5810,5,-58.754627,6.557552
natural_cifar,cifar7_derma_strict_noreplace,test,5811,5,-67.592247,6.423720
natural_cifar,cifar7_derma_strict_noreplace,test,5812,5,44.658421,17.798876
natural_cifar,cifar7_derma_strict_noreplace,test,5813,4,31.205965,-40.873077
natural_cifar,cifar7_derma_strict_noreplace,test,5814,5,-5.113440,33.364803
natural_cifar,cifar7_derma_strict_noreplace,test,5815,5,-21.252848,39.050892
natural_cifar,cifar7_derma_strict_noreplace,test,5816,5,-37.525677,-38.496822
natural_cifar,cifar7_derma_strict_noreplace,test,5817,4,6.318045,-57.601425
natural_cifar,cifar7_derma_strict_noreplace,test,5818,5,-41.094593,48.552589
natural_cifar,cifar7_derma_strict_noreplace,test,5819,5,-57.930706,18.427759
natural_cifar,cifar7_derma_strict_noreplace,test,5820,5,-0.736254,51.577969
natural_cifar,cifar7_derma_strict_noreplace,test,5821,5,-20.946434,-34.508999
natural_cifar,cifar7_derma_strict_noreplace,test,5822,2,-17.933613,-37.193375
natural_cifar,cifar7_derma_strict_noreplace,test,5823,5,44.549545,-3.887999
natural_cifar,cifar7_derma_strict_noreplace,test,5824,5,6.776461,53.234169
natural_cifar,cifar7_derma_strict_noreplace,test,5825,5,20.756247,16.268229
natural_cifar,cifar7_derma_strict_noreplace,test,5826,5,0.948702,-47.086090
natural_cifar,cifar7_derma_strict_noreplace,test,5827,4,37.658035,39.377327
natural_cifar,cifar7_derma_strict_noreplace,test,5828,5,-33.146629,41.328747
natural_cifar,cifar7_derma_strict_noreplace,test,5829,4,25.601839,-45.731628
natural_cifar,cifar7_derma_strict_noreplace,test,5830,5,-62.971527,26.357864
natural_cifar,cifar7_derma_strict_noreplace,test,5831,5,8.021076,33.367382
natural_cifar,cifar7_derma_strict_noreplace,test,5832,5,-41.479389,47.799747
natural_cifar,cifar7_derma_strict_noreplace,test,5833,5,-13.079315,22.867924
natural_cifar,cifar7_derma_strict_noreplace,test,5834,5,-39.559631,3.572817
natural_cifar,cifar7_derma_strict_noreplace,test,5835,5,9.892257,7.030188
natural_cifar,cifar7_derma_strict_noreplace,test,5836,5,35.747898,11.424701
natural_cifar,cifar7_derma_strict_noreplace,test,5837,0,62.309452,-20.177858
natural_cifar,cifar7_derma_strict_noreplace,test,5838,2,59.271713,-19.927298
natural_cifar,cifar7_derma_strict_noreplace,test,5839,2,46.110191,5.614880
natural_cifar,cifar7_derma_strict_noreplace,test,5840,5,-15.553751,6.438172
natural_cifar,cifar7_derma_strict_noreplace,test,5841,5,47.181755,36.209492
natural_cifar,cifar7_derma_strict_noreplace,test,5842,5,35.764950,39.172367
natural_cifar,cifar7_derma_strict_noreplace,test,5843,5,51.533569,36.063175
natural_cifar,cifar7_derma_strict_noreplace,test,5844,5,-22.838598,-17.728373
natural_cifar,cifar7_derma_strict_noreplace,test,5845,5,-10.586652,3.642891
natural_cifar,cifar7_derma_strict_noreplace,test,5846,5,40.659344,39.973938
natural_cifar,cifar7_derma_strict_noreplace,test,5847,5,15.313488,-13.224689
natural_cifar,cifar7_derma_strict_noreplace,test,5848,2,-4.065085,-39.668056
natural_cifar,cifar7_derma_strict_noreplace,test,5849,5,-50.884869,22.613565
natural_cifar,cifar7_derma_strict_noreplace,test,5850,2,35.703949,-34.846649
natural_cifar,cifar7_derma_strict_noreplace,test,5851,5,-17.946289,1.544363
natural_cifar,cifar7_derma_strict_noreplace,test,5852,1,53.247250,-2.231058
natural_cifar,cifar7_derma_strict_noreplace,test,5853,5,-11.144805,0.714782
natural_cifar,cifar7_derma_strict_noreplace,test,5854,2,25.944201,-47.682911
natural_cifar,cifar7_derma_strict_noreplace,test,5855,5,-50.499439,41.239330
natural_cifar,cifar7_derma_strict_noreplace,test,5856,1,48.718052,-8.751369
natural_cifar,cifar7_derma_strict_noreplace,test,5857,5,-70.430840,11.954174
natural_cifar,cifar7_derma_strict_noreplace,test,5858,5,-30.776567,13.500077
natural_cifar,cifar7_derma_strict_noreplace,test,5859,5,-37.253174,-22.602375
natural_cifar,cifar7_derma_strict_noreplace,test,5860,4,39.716991,-45.272530
natural_cifar,cifar7_derma_strict_noreplace,test,5861,5,-35.200523,-25.344908
natural_cifar,cifar7_derma_strict_noreplace,test,5862,2,14.840242,-28.461388
natural_cifar,cifar7_derma_strict_noreplace,test,5863,0,12.026948,-43.274315
natural_cifar,cifar7_derma_strict_noreplace,test,5864,5,-45.738155,3.402634
natural_cifar,cifar7_derma_strict_noreplace,test,5865,1,39.920010,-15.085664
natural_cifar,cifar7_derma_strict_noreplace,test,5866,5,-39.388062,8.956410
natural_cifar,cifar7_derma_strict_noreplace,test,5867,5,8.219707,34.457527
natural_cifar,cifar7_derma_strict_noreplace,test,5868,5,-40.673233,46.957661
natural_cifar,cifar7_derma_strict_noreplace,test,5869,5,30.449846,16.216488
natural_cifar,cifar7_derma_strict_noreplace,test,5870,5,-64.083069,3.191900
natural_cifar,cifar7_derma_strict_noreplace,test,5871,5,-53.412766,28.468382
natural_cifar,cifar7_derma_strict_noreplace,test,5872,5,-21.360716,24.873825
natural_cifar,cifar7_derma_strict_noreplace,test,5873,5,-49.484509,33.864655
natural_cifar,cifar7_derma_strict_noreplace,test,5874,2,29.667440,-51.141323
natural_cifar,cifar7_derma_strict_noreplace,test,5875,5,-50.177830,10.769418
natural_cifar,cifar7_derma_strict_noreplace,test,5876,0,42.668152,-7.983452
natural_cifar,cifar7_derma_strict_noreplace,test,5877,5,-3.135875,-7.412593
natural_cifar,cifar7_derma_strict_noreplace,test,5878,4,65.859612,-9.062047
natural_cifar,cifar7_derma_strict_noreplace,test,5879,5,-49.223061,-3.475180
natural_cifar,cifar7_derma_strict_noreplace,test,5880,5,-37.810452,-15.716695
natural_cifar,cifar7_derma_strict_noreplace,test,5881,1,49.536263,-24.336948
natural_cifar,cifar7_derma_strict_noreplace,test,5882,2,40.133171,26.704943
natural_cifar,cifar7_derma_strict_noreplace,test,5883,4,67.789116,15.676698
natural_cifar,cifar7_derma_strict_noreplace,test,5884,3,62.240665,-10.432661
natural_cifar,cifar7_derma_strict_noreplace,test,5885,5,-4.053177,28.285973
natural_cifar,cifar7_derma_strict_noreplace,test,5886,6,41.828053,-47.181107
natural_cifar,cifar7_derma_strict_noreplace,test,5887,5,-13.283203,37.780388
natural_cifar,cifar7_derma_strict_noreplace,test,5888,5,-43.308422,-15.528217
natural_cifar,cifar7_derma_strict_noreplace,test,5889,4,34.465870,-38.256824
natural_cifar,cifar7_derma_strict_noreplace,test,5890,5,32.865200,-53.908520
natural_cifar,cifar7_derma_strict_noreplace,test,5891,5,-53.446247,18.285265
natural_cifar,cifar7_derma_strict_noreplace,test,5892,4,31.529285,26.990530
natural_cifar,cifar7_derma_strict_noreplace,test,5893,5,-38.976871,-31.376925
natural_cifar,cifar7_derma_strict_noreplace,test,5894,5,-44.585426,33.676498
natural_cifar,cifar7_derma_strict_noreplace,test,5895,2,28.993290,0.205604
natural_cifar,cifar7_derma_strict_noreplace,test,5896,4,5.090237,-60.661003
natural_cifar,cifar7_derma_strict_noreplace,test,5897,5,-37.900333,18.527130
natural_cifar,cifar7_derma_strict_noreplace,test,5898,5,-42.714275,-27.771202
natural_cifar,cifar7_derma_strict_noreplace,test,5899,5,-24.860714,20.902458
natural_cifar,cifar7_derma_strict_noreplace,test,5900,5,15.332213,13.456808
natural_cifar,cifar7_derma_strict_noreplace,test,5901,1,52.994106,-24.228703
natural_cifar,cifar7_derma_strict_noreplace,test,5902,5,51.341545,37.545547
natural_cifar,cifar7_derma_strict_noreplace,test,5903,2,27.587296,11.606981
natural_cifar,cifar7_derma_strict_noreplace,test,5904,5,9.378908,38.227581
natural_cifar,cifar7_derma_strict_noreplace,test,5905,2,28.572042,-55.245605
natural_cifar,cifar7_derma_strict_noreplace,test,5906,4,-2.374679,-60.743736
natural_cifar,cifar7_derma_strict_noreplace,test,5907,5,59.970886,8.960291
natural_cifar,cifar7_derma_strict_noreplace,test,5908,5,11.893314,45.506432
natural_cifar,cifar7_derma_strict_noreplace,test,5909,5,-10.381448,-42.589119
natural_cifar,cifar7_derma_strict_noreplace,test,5910,5,-46.948292,38.953617
natural_cifar,cifar7_derma_strict_noreplace,test,5911,5,-17.059740,-58.131859
natural_cifar,cifar7_derma_strict_noreplace,test,5912,5,31.347368,-55.917122
natural_cifar,cifar7_derma_strict_noreplace,test,5913,5,-26.444029,6.587475
natural_cifar,cifar7_derma_strict_noreplace,test,5914,5,40.291653,13.840818
natural_cifar,cifar7_derma_strict_noreplace,test,5915,5,3.865802,-3.304013
natural_cifar,cifar7_derma_strict_noreplace,test,5916,5,18.484798,-13.835752
natural_cifar,cifar7_derma_strict_noreplace,test,5917,5,-50.749332,-1.365709
natural_cifar,cifar7_derma_strict_noreplace,test,5918,5,-44.470848,17.454178
natural_cifar,cifar7_derma_strict_noreplace,test,5919,5,-29.738928,51.056580
natural_cifar,cifar7_derma_strict_noreplace,test,5920,5,-61.443584,-2.257734
natural_cifar,cifar7_derma_strict_noreplace,test,5921,5,0.922041,50.187626
natural_cifar,cifar7_derma_strict_noreplace,test,5922,5,-8.983535,-60.937355
natural_cifar,cifar7_derma_strict_noreplace,test,5923,5,6.903518,-8.580252
natural_cifar,cifar7_derma_strict_noreplace,test,5924,5,-47.336559,39.559528
natural_cifar,cifar7_derma_strict_noreplace,test,5925,5,21.459850,-6.804483
natural_cifar,cifar7_derma_strict_noreplace,test,5926,4,-0.346552,-64.987793
natural_cifar,cifar7_derma_strict_noreplace,test,5927,5,-21.990984,-15.332230
natural_cifar,cifar7_derma_strict_noreplace,test,5928,4,25.381355,-58.085617
natural_cifar,cifar7_derma_strict_noreplace,test,5929,5,-60.721809,13.902846
natural_cifar,cifar7_derma_strict_noreplace,test,5930,5,-45.604046,39.898315
natural_cifar,cifar7_derma_strict_noreplace,test,5931,2,14.635339,-13.559625
natural_cifar,cifar7_derma_strict_noreplace,test,5932,5,-54.446049,13.198012
natural_cifar,cifar7_derma_strict_noreplace,test,5933,5,14.067963,28.860458
natural_cifar,cifar7_derma_strict_noreplace,test,5934,0,64.817673,-13.773916
natural_cifar,cifar7_derma_strict_noreplace,test,5935,5,21.186573,7.347068
natural_cifar,cifar7_derma_strict_noreplace,test,5936,5,-57.223724,14.599765
natural_cifar,cifar7_derma_strict_noreplace,test,5937,5,-13.095254,-45.675709
natural_cifar,cifar7_derma_strict_noreplace,test,5938,5,29.681164,44.403427
natural_cifar,cifar7_derma_strict_noreplace,test,5939,4,16.957277,-23.027849
natural_cifar,cifar7_derma_strict_noreplace,test,5940,5,11.741499,39.186527
natural_cifar,cifar7_derma_strict_noreplace,test,5941,5,-23.565416,31.733078
natural_cifar,cifar7_derma_strict_noreplace,test,5942,5,12.931141,-1.223967
natural_cifar,cifar7_derma_strict_noreplace,test,5943,5,-47.032032,6.548423
natural_cifar,cifar7_derma_strict_noreplace,test,5944,0,63.462402,-21.413948
natural_cifar,cifar7_derma_strict_noreplace,test,5945,4,63.324768,12.345679
natural_cifar,cifar7_derma_strict_noreplace,test,5946,0,42.323444,33.067970
natural_cifar,cifar7_derma_strict_noreplace,test,5947,5,-5.061233,-63.780869
natural_cifar,cifar7_derma_strict_noreplace,test,5948,5,-25.424780,-5.309088
natural_cifar,cifar7_derma_strict_noreplace,test,5949,2,30.926298,-4.070923
natural_cifar,cifar7_derma_strict_noreplace,test,5950,3,-12.702906,-29.045959
natural_cifar,cifar7_derma_strict_noreplace,test,5951,5,-36.033169,25.368748
natural_cifar,cifar7_derma_strict_noreplace,test,5952,5,-44.377419,27.241985
natural_cifar,cifar7_derma_strict_noreplace,test,5953,5,-14.546173,-9.424794
natural_cifar,cifar7_derma_strict_noreplace,test,5954,2,26.882975,-20.194700
natural_cifar,cifar7_derma_strict_noreplace,test,5955,5,-2.929601,29.533241
natural_cifar,cifar7_derma_strict_noreplace,test,5956,4,-7.734909,-56.553699
natural_cifar,cifar7_derma_strict_noreplace,test,5957,5,-49.972145,-33.430904
natural_cifar,cifar7_derma_strict_noreplace,test,5958,0,61.275921,-5.219765
natural_cifar,cifar7_derma_strict_noreplace,test,5959,2,-1.644151,-30.809967
natural_cifar,cifar7_derma_strict_noreplace,test,5960,2,6.335142,-58.099796
natural_cifar,cifar7_derma_strict_noreplace,test,5961,1,43.800072,-19.520981
natural_cifar,cifar7_derma_strict_noreplace,test,5962,5,-62.524292,-0.406848
natural_cifar,cifar7_derma_strict_noreplace,test,5963,5,4.224319,49.074272
natural_cifar,cifar7_derma_strict_noreplace,test,5964,5,-30.910219,-3.106942
natural_cifar,cifar7_derma_strict_noreplace,test,5965,2,-10.740702,-52.135273
natural_cifar,cifar7_derma_strict_noreplace,test,5966,2,7.141332,-55.050941
natural_cifar,cifar7_derma_strict_noreplace,test,5967,5,-51.990692,27.168634
natural_cifar,cifar7_derma_strict_noreplace,test,5968,5,-29.623133,23.110800
natural_cifar,cifar7_derma_strict_noreplace,test,5969,1,45.424374,-19.082912
natural_cifar,cifar7_derma_strict_noreplace,test,5970,5,-40.894737,3.135752
natural_cifar,cifar7_derma_strict_noreplace,test,5971,5,-32.467854,-43.730820
natural_cifar,cifar7_derma_strict_noreplace,test,5972,5,22.586315,23.747873
natural_cifar,cifar7_derma_strict_noreplace,test,5973,4,-8.469359,-64.370583
natural_cifar,cifar7_derma_strict_noreplace,test,5974,5,1.679782,-27.378128
natural_cifar,cifar7_derma_strict_noreplace,test,5975,5,-26.585201,41.936672
natural_cifar,cifar7_derma_strict_noreplace,test,5976,5,-29.664721,29.804811
natural_cifar,cifar7_derma_strict_noreplace,test,5977,5,-7.227829,-14.689765
natural_cifar,cifar7_derma_strict_noreplace,test,5978,5,-0.814085,25.325006
natural_cifar,cifar7_derma_strict_noreplace,test,5979,5,25.958527,29.777864
natural_cifar,cifar7_derma_strict_noreplace,test,5980,0,15.806725,0.644264
natural_cifar,cifar7_derma_strict_noreplace,test,5981,2,67.584175,7.216884
natural_cifar,cifar7_derma_strict_noreplace,test,5982,5,-59.453495,-21.599503
natural_cifar,cifar7_derma_strict_noreplace,test,5983,4,-1.198238,-43.781372
natural_cifar,cifar7_derma_strict_noreplace,test,5984,5,-11.415041,-31.291527
natural_cifar,cifar7_derma_strict_noreplace,test,5985,5,45.061134,34.759007
natural_cifar,cifar7_derma_strict_noreplace,test,5986,5,-37.733429,13.135725
natural_cifar,cifar7_derma_strict_noreplace,test,5987,4,9.570112,-28.463259
natural_cifar,cifar7_derma_strict_noreplace,test,5988,5,-17.380001,15.323811
natural_cifar,cifar7_derma_strict_noreplace,test,5989,1,48.275707,-9.177951
natural_cifar,cifar7_derma_strict_noreplace,test,5990,4,55.530560,7.368443
natural_cifar,cifar7_derma_strict_noreplace,test,5991,2,33.109924,0.843001
natural_cifar,cifar7_derma_strict_noreplace,test,5992,6,68.480339,10.532165
natural_cifar,cifar7_derma_strict_noreplace,test,5993,5,-22.926449,20.460798
natural_cifar,cifar7_derma_strict_noreplace,test,5994,5,28.990643,28.324457
natural_cifar,cifar7_derma_strict_noreplace,test,5995,5,-41.841217,5.570087
natural_cifar,cifar7_derma_strict_noreplace,test,5996,5,39.115559,30.360353
natural_cifar,cifar7_derma_strict_noreplace,test,5997,5,17.116098,-9.886057
natural_cifar,cifar7_derma_strict_noreplace,test,5998,2,6.891995,-42.813068
natural_cifar,cifar7_derma_strict_noreplace,test,5999,5,-42.873363,28.852512
natural_cifar,cifar7_derma_strict_noreplace,test,6000,5,-42.250656,15.106277
natural_cifar,cifar7_derma_strict_noreplace,test,6001,5,-41.188774,30.336805
natural_cifar,cifar7_derma_strict_noreplace,test,6002,5,-36.815243,5.090519
natural_cifar,cifar7_derma_strict_noreplace,test,6003,5,-25.078621,1.145020
natural_cifar,cifar7_derma_strict_noreplace,test,6004,0,49.577217,-11.929690
natural_cifar,cifar7_derma_strict_noreplace,test,6005,5,32.540855,32.849072
natural_cifar,cifar7_derma_strict_noreplace,test,6006,2,-12.594470,-17.253763
natural_cifar,cifar7_derma_strict_noreplace,test,6007,5,-46.198673,27.198195
natural_cifar,cifar7_derma_strict_noreplace,test,6008,2,-29.670774,-18.168518
natural_cifar,cifar7_derma_strict_noreplace,test,6009,5,25.356434,7.985653
natural_cifar,cifar7_derma_strict_noreplace,test,6010,5,15.776054,20.983805
natural_cifar,cifar7_derma_strict_noreplace,test,6011,5,-65.785645,19.387760
natural_cifar,cifar7_derma_strict_noreplace,test,6012,5,-12.006238,33.490799
natural_cifar,cifar7_derma_strict_noreplace,test,6013,5,-53.065742,24.379593
natural_cifar,cifar7_derma_strict_noreplace,test,6014,5,-65.155075,21.487446
natural_cifar,cifar7_derma_strict_noreplace,test,6015,5,43.979771,-10.570043
natural_cifar,cifar7_derma_strict_noreplace,test,6016,4,19.670204,10.170086
natural_cifar,cifar7_derma_strict_noreplace,test,6017,4,15.461379,-32.931862
natural_cifar,cifar7_derma_strict_noreplace,test,6018,4,22.799181,-40.780369
natural_cifar,cifar7_derma_strict_noreplace,test,6019,1,44.471184,17.660982
natural_cifar,cifar7_derma_strict_noreplace,test,6020,5,-57.400410,38.192314
natural_cifar,cifar7_derma_strict_noreplace,test,6021,5,1.785419,-11.823133
natural_cifar,cifar7_derma_strict_noreplace,test,6022,5,24.585577,-29.393185
natural_cifar,cifar7_derma_strict_noreplace,test,6023,5,-46.775436,27.992491
natural_cifar,cifar7_derma_strict_noreplace,test,6024,5,-66.773476,26.222984
